arrived_at,num_prefill_tokens,num_decode_tokens
80031.8535297993,158474,32744
80037.70082051442,43966,34929
80038.86805677484,59565,35740
80049.11236152248,63705,23188
80082.00325426576,50230,32085
80096.46036390298,104856,28413
80097.9504034281,42048,12596
80118.94452770281,146611,39459
80163.29157258438,58615,27663
80188.78547252339,50415,37395
80196.81561754138,134404,9086
80211.15427249715,54781,20445
80212.19039926697,46081,9028
80218.08710486985,154683,12606
80273.91795348104,64384,18128
80278.62027701108,80186,30641
80280.38058954758,155799,11454
80307.6155695913,94346,17533
80335.983928649,57543,21786
80386.91614971851,151961,16850
80405.051075783,97622,10459
80428.31351443661,54960,27509
80429.4201273138,115391,35333
80458.83523256464,50961,18549
80475.16613070181,47844,38491
80539.05469557358,165574,30655
80541.5333894884,137456,29466
80589.73598746005,124148,32960
80593.59549253431,44957,21053
80594.99189322504,162644,35529
80597.23697006161,119944,21608
80601.9921321148,132272,8681
80606.02467607612,131816,38292
80624.70901245491,110755,37226
80643.20416518375,32062,8766
80713.91015940005,98624,30525
80714.70496403759,60537,28495
80766.28589680238,92892,12099
80781.32781752253,44761,18306
80785.01747506364,43946,18028
80830.98108442435,93124,21365
80844.28863070713,152014,22932
80900.58262758476,99658,34164
80945.1162787659,145323,26648
80993.2769451576,98253,36954
80997.80063473388,162823,25877
81037.49247858682,77830,9051
81058.5308561017,50644,12933
81079.14236442774,110961,13208
81088.94426581879,124517,35549
81124.53972783413,40275,22635
81138.62652426922,50334,30393
81190.68212433434,179285,37049
81192.32598730866,31967,32067
81194.81869944418,114718,14434
81222.89662082342,139757,30496
81225.26104560912,56649,37765
81288.72916340562,95270,23504
81311.79297433079,160514,38747
81322.88331868076,41931,24595
81332.20262918113,53872,19989
81333.80487983531,139598,39219
81336.84462985634,144367,25827
81338.929937945,30268,14981
81350.4016703222,48093,12842
81370.35534123269,71342,14517
81399.10538911232,155994,25996
81409.0132637322,68517,28308
81421.9694150553,83890,34541
81430.10246880315,33910,27313
81443.10697882799,154557,37562
81454.35296985919,20694,38480
81456.60222936423,139294,31370
81463.50086224843,138368,24152
81464.57678836907,41302,37206
81499.87238339591,104436,14456
81531.06615642649,57232,10512
81537.0717167886,111109,25073
81703.87373518637,157336,24577
81708.20462538545,104302,31618
81724.96306007117,31369,27332
81727.84957356799,147874,12270
81737.79219296266,34224,27971
81738.93198483072,92302,21326
81743.08137945269,153097,27535
81750.31657754703,23526,18995
81751.8356693148,129518,32176
81760.09890628504,107105,30763
81762.07346961593,140967,34051
81811.55651280213,65742,12759
81820.13846381321,26637,20050
81843.63722734526,140932,11981
81858.69188508941,45128,36588
81876.93081143,103086,21796
81905.0927666015,141768,21624
81945.0320436215,167752,13209
81972.42159786876,33287,16011
81998.88115268326,59322,34435
82041.48524693775,102211,30088
82103.97275749069,172658,10824
82176.06970381674,117149,16495
82188.32792649795,173928,16578
82221.03136885185,129137,12298
82266.86581291123,76817,21844
82281.57945877066,58028,13597
82285.46012651006,23526,9557
82317.99967912737,147338,20966
82338.51801397774,163081,30414
82361.5167822741,42371,23516
82369.51731503296,25552,33370
82373.00162307148,114010,12440
82375.2864210724,58887,20371
82383.74041206196,146976,36557
82428.54829319176,41406,39617
82445.22776889762,72245,21060
82453.91961672228,147735,32989
82463.4300389117,106062,39661
82478.25840358867,101139,11247
82484.08415920209,176428,29968
82486.38208641544,22624,21336
82508.79339432798,126391,39548
82533.94613878799,136063,11237
82558.964353093,170844,10848
82619.10578601231,108285,38842
82626.31234312805,57727,34677
82627.63722557893,41081,15365
82661.68631604088,79799,22044
82666.5477956854,34262,12934
82666.77808433416,95324,15014
82709.35231608174,87240,23315
82719.68263700286,129184,27304
82744.34318091378,94692,29257
82753.11722230686,152050,31335
82758.5301653383,132514,16620
82786.07737320835,152277,13993
82787.22792093016,111483,37967
82804.11866918016,80739,35822
82813.92808825575,166681,9176
82822.99196457212,67928,31099
82864.57196175013,37174,16707
82911.9200873137,44903,34448
82928.06754416862,162876,14367
82938.60267543093,72894,36946
82965.99792552188,35749,18327
82970.45722570572,176975,29544
82998.51040009546,122086,23205
83006.33691991841,168893,15808
83055.23960405706,62118,21081
83063.64745752409,142334,24625
83094.63084396024,48708,35056
83115.043421238,106301,23568
83138.68788732585,97949,24128
83142.82507335473,90544,25203
83168.54056553202,145751,37911
83179.69649027697,37147,19240
83212.77124939418,87209,29953
83238.083771037,148195,22523
83249.82898782616,28053,38831
83254.97471227957,126097,23065
83262.38777148335,159938,24553
83343.88560562518,20651,18040
83354.13212903548,159881,22389
83355.24005726466,60261,12906
83357.44382566413,91064,24976
83367.06204086081,142008,35759
83373.89728453103,64892,22455
83395.89987143192,41157,8418
83468.18214184404,47877,38801
83473.23081202136,93768,8127
83482.29634654266,148532,37508
83528.97984895298,46514,11367
83546.05559646529,87519,25735
83554.83369972542,136624,20313
83598.4485457496,46059,23721
83604.66065184746,74862,19724
83609.61056454766,94181,22230
83637.58855253998,46901,9326
83672.74240295166,53457,30464
83697.96026637133,75262,21670
83720.033308555,105370,16595
83720.88614571882,110409,19329
83743.55852185737,127451,20809
83752.7226628378,81521,38299
83772.07155050505,136172,18969
83775.77138648376,151969,19978
83790.56929393447,116260,30083
83813.36109633399,66364,22064
83828.9928031644,90696,37940
83858.38611252928,153404,39220
83861.99267934481,118986,19177
83866.4820966954,43035,38503
83900.84650050045,78370,35009
83905.88433581938,123640,28264
83908.74948184955,43783,35255
83929.51046924003,31856,17958
83940.89918606472,81112,25274
83965.52193570333,116747,24536
83995.1236005849,51941,35520
84024.88165939478,32773,20604
84032.84595325938,24045,37681
84043.27387689646,133985,27614
84057.16224979238,31973,20078
84101.14479393317,110863,27485
84121.14880934327,131052,34334
84124.01163209078,144098,21115
84198.27771229966,133383,27922
84217.49272778763,97736,27892
84239.94530516023,125865,21456
84239.99076451453,53467,8428
84251.77066255365,145013,23349
84271.5955984743,96615,8981
84324.1521538474,20158,23715
84369.37113048392,32419,24056
84377.13626322146,144053,9937
84394.17026500932,78274,32370
84414.92514663092,82454,22140
84416.89083260964,97564,32366
84419.0599284922,95925,15625
84423.85617624229,27950,30126
84456.78090494579,92190,32406
84469.46356204191,63957,34091
84497.66247065064,173771,9762
84535.76172715287,178326,24934
84546.8467998803,41672,25485
84548.41176497523,105591,24248
84578.07551506085,176669,14134
84625.11250787224,41885,35338
84637.71858662053,27820,8340
84641.59427697287,128077,33109
84654.01183422301,152498,23125
84677.00719956182,160034,22044
84685.03059906788,24452,35837
84709.38104271052,63609,36862
84727.77178948563,157466,17491
84753.43912655413,49350,24514
84826.27542991233,107017,36594
84898.35148865373,162394,20401
84902.01074689373,44676,30880
84907.19764376296,134878,11810
84919.78154761616,59688,31982
84965.01020699859,107080,31517
85008.70086408251,58014,16691
85011.34525752289,174802,22370
85016.85103930744,135323,11622
85021.31930436872,37770,12400
85026.31090897077,52018,27097
85046.2583669424,56698,31466
85052.47161707845,132511,38551
85053.70250286357,121048,29471
85109.56968064305,153045,15983
85116.44159251246,36070,22859
85140.75762040514,154188,11591
85152.9014443223,118671,9471
85155.91522993933,99077,25871
85167.39027881082,60747,29214
85180.96509615764,148485,34062
85190.76721427462,95263,16192
85202.1546416013,75623,14816
85208.83305951174,81331,18109
85234.64673975384,91784,24640
85245.16947244447,143113,39834
85250.83077672495,117447,38304
85257.76948935963,135108,8843
85279.79886325613,157287,32257
85336.5478523052,158316,16046
85359.50995477612,88483,25672
85369.78132132039,37090,38343
85379.79341519454,111003,18362
85431.64635533268,161229,23340
85476.91971990098,48838,27816
85488.22071039527,80056,13080
85521.64370298623,129657,24959
85533.36779495385,54355,17728
85599.84911820112,48016,18044
85614.61291429521,29048,29246
85642.21787911512,54985,28610
85651.06429806091,107541,35233
85676.5568919359,119954,31812
85703.48112758598,171193,30845
85743.85894747579,70524,12843
85751.44231944456,137165,18665
85776.03255181486,140286,33202
85788.49080939054,145865,14525
85812.86997905052,37428,26164
85815.55526574644,160189,9334
85841.85719488379,137250,24648
85853.05896150655,102985,36151
85857.22781557105,130287,19261
85872.31698474205,115524,33210
85877.2072650011,155541,8778
85904.84055494693,154626,19706
85931.95089602192,149499,39036
85949.3422098872,130191,22924
86004.12518418186,168905,29509
86020.48206392318,47034,31778
86037.15238862083,83531,32962
86066.95843668531,86757,29511
86091.97487749228,93953,17167
86110.07911916857,28464,8736
86146.75547890765,157252,27631
86152.35433381495,100545,34978
86168.5252422612,152777,13835
86179.1152532119,66090,15578
86215.77880894032,111425,21207
86217.62718045965,97314,31825
86245.49937383551,174551,14035
86248.65119992886,179740,15547
86269.49168898731,81985,33202
86291.45036868413,56356,8446
86362.87524387732,163609,13195
86413.92948236171,146283,15031
86419.17396399323,75213,28137
86458.86209618297,47242,30703
86499.7298102418,165599,30275
86521.33888523902,104653,22224
86523.6008413935,80305,25128
86532.04852904193,70114,25410
86537.64451046559,148366,22486
86540.76471981546,82200,8930
86567.1131584881,24891,22123
86586.04644666328,126928,31267
86596.38944295059,124941,23678
86609.57091487964,57385,8516
86611.72075895866,104821,20010
86640.65796399402,132104,20127
86650.85458421063,78043,12606
86652.32040089053,92062,34803
86663.10632349543,80504,14315
86664.18429878131,54119,21108
86685.21215950855,163037,25387
86694.42836370843,27107,15206
86709.811729645,138042,21673
86710.93409049921,64582,14040
86732.37785922995,64772,32941
86748.11255760117,138867,9913
86752.70171935539,56544,18491
86776.53617079984,117200,8963
86793.08150419976,116480,35907
86799.27225770231,62735,11924
86828.01291162922,133484,29163
86831.32435536395,60396,19328
86836.53113159584,61197,35671
86852.93264313732,52959,9015
86857.049015625,163761,35233
86868.51573684496,134520,18897
86870.48749641805,88801,28919
86911.42310097734,94711,17093
86957.64432536458,56852,36349
86968.63626956118,101615,16760
86974.25071334872,25387,24875
86989.4984497719,164202,11407
86994.25641393593,87900,34198
87014.299886354,65289,9824
87045.13748566262,107600,21767
87076.12074771046,148251,26701
87100.40993612455,47525,10731
87125.12068864831,166615,20977
87131.4536117175,84805,29239
87157.19055051812,40165,19524
87176.01504697256,77858,39409
87188.53150766503,172159,9309
87195.8130963005,178579,11085
87211.42919610006,31391,11889
87220.98251909051,58727,31503
87236.78775134025,175500,37806
87256.4128367527,104558,27930
87288.25578025286,127435,11782
87290.75054872932,171919,38464
87309.2512107805,123286,35119
87315.33892610848,99882,22238
87345.71723236112,178026,23746
87348.04002311219,129942,37288
87365.57026769417,111524,20190
87389.06302773433,168310,21964
87408.28273729328,128637,33324
87441.4446107956,152191,8827
87452.74391664017,70127,30373
87490.92292765461,168385,18722
87493.84258379885,156560,25680
87523.43595860312,78647,36945
87585.79230296735,34811,21714
87589.0076213065,175843,32683
87611.57977338384,177862,13881
87662.95109344732,72781,31516
87663.89354974721,160864,33782
87672.55481444717,123863,27336
87682.62469734176,113729,17347
87699.94729319816,174243,26595
87708.85675495709,148632,16373
87721.56502459229,27987,14311
87733.24606234788,24017,19963
87753.57214340393,44290,27512
87768.62407730983,164328,9760
87789.94045675795,20358,11702
87790.87512308509,92607,36439
87804.93300593297,78470,28791
87816.04652786176,38043,18124
87854.4738738608,142812,10977
87901.24500843651,21646,9865
87949.62430348044,137350,31649
87964.53467441024,118068,19514
87970.28458971511,175633,37610
87972.76019337472,54906,33283
87991.93409772465,76024,20829
88004.25785249282,170363,19227
88054.21554919449,133639,19164
88066.10070810515,63882,20166
88072.51598624678,92576,16564
88076.36733987536,38971,26687
88087.72202546221,103886,8048
88103.19699880549,176970,35136
88115.14891314934,95590,39536
88115.55300754715,172424,38693
88157.76294942407,156555,20052
88180.2932345586,96572,34855
88208.46248367432,97867,17373
88233.07120769036,108789,13993
88235.21886477432,70314,39264
88252.13976438649,102472,38521
88256.99437341103,116602,25785
88257.05708388948,22467,28105
88273.10067874646,27781,13990
88289.39837901886,26712,14301
88302.07096131814,23944,25692
88314.86357794132,148862,35477
88327.08632669582,62865,34665
88327.93835501102,143359,20051
88329.66296581856,78112,21559
88357.95497089239,42054,13508
88380.92254693212,103441,22780
88432.54361009403,70039,36330
88440.7302088422,21025,39793
88450.54739597728,45122,33329
88465.17092840213,177185,38546
88501.70903258542,105779,25472
88520.40315904166,58200,39862
88578.94509414404,128947,19089
88611.32919355329,103493,31932
88620.24130582844,131886,30122
88624.47675146272,38437,31465
88635.4495215155,117209,15621
88649.98898584578,38793,26131
88650.80416989491,106281,17244
88657.30907029024,36736,20186
88672.50861775175,150831,25247
88751.29964565257,167761,21123
88751.53279564682,146164,34676
88773.11808417524,154312,27863
88781.76720255466,68559,30795
88786.55763639076,43406,10252
88793.2526450332,30635,25875
88803.99754716117,170206,38231
88806.43284364307,151753,22802
88813.29618707112,25879,22097
88873.01912752379,100006,30271
88892.45601719918,163871,33410
88898.60626445641,121583,20143
88945.17638107967,115563,9106
88967.0144274745,137413,11903
88995.07268397117,121214,9667
89033.04102712842,99863,22183
89040.68033285982,85420,39932
89053.88331248403,42148,15392
89058.7352227868,21296,25310
89065.00413541065,58112,37302
89068.46860423347,85256,16783
89076.91854949994,173913,21544
89087.12027192266,38883,13416
89088.27755885174,76968,34628
89107.43549529211,35192,34475
89121.40638778955,179633,8077
89128.1235029305,26467,21547
89145.80406111824,109780,32109
89174.92488389972,147388,22224
89179.84814099093,43829,28523
89185.63083286941,164870,25339
89187.09020611069,145656,29821
89196.12400460172,149036,35933
89217.91350822488,177195,15685
89348.60382661712,100021,19764
89362.24396403723,80617,26157
89419.58577914565,97723,13851
89440.31203766623,131775,13649
89451.63764439862,87114,33918
